pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63
10.946618822979774,9.339586391632302,2.5859800212104695,4.400530457264227,11.65836967125924,8.892630967283997,6.179843507298548,7.406231997400117,9.311726965863043,11.530437305893955,6.887944284226058,7.148058697469963,6.769967607010346,9.220226090126,6.389947626136584,7.236451287781573,3.349346223702571,4.565103937496148,7.448593461857562,6.675491810270062,10.69206979337409,8.593762529773814,8.50523620815989,8.785387548649227,7.582323012844807,11.891970761587983,10.620564031165706,9.795568012863892,10.302435119197085,10.32032356677965,6.888032199979797,6.323653684430075,11.17288327617308,10.965328678683804,7.863054952227565,7.42564526302039,7.858808648263549,9.231139152916482,6.807356821795917,10.19755439523793,6.259824717224762,9.739518465547325,11.33487452083627,8.458623676135124,8.219263546557109,10.711389800126062,7.409595520071463,9.638678108012403,8.579306259178939,7.076005566962561,5.047125710739286,9.393891585839269,11.535621689142902,6.081612910869277,6.0774896839075,5.493623329881261,6.992285353380499,8.237159356968828,5.561265693598583,6.288372108406951,6.887841633934516,8.003506115173309,9.106666619282768,8.922591082020151
7.858118609771417,6.294120026139009,3.2315043395986596,6.471422703554637,10.817450904443943,6.651174290531046,8.281533722689108,7.318254826297777,10.953509688443539,13.264446721837462,9.745352597923816,8.933225419056157,4.132135974974802,8.568751817484848,4.331321363252486,7.421593284864997,5.607660506741323,5.353466659614264,7.5762567182031475,5.542586089096092,10.715024362384344,7.6513962322549025,5.789629551151589,9.764623184385446,10.351644200214526,9.64138608843923,11.751250568661304,7.143020663432907,10.387420620916663,11.258131697391065,6.92581376090964,4.683219550808441,11.725292117471446,4.719087103450467,7.116398448166697,8.233639301235165,11.02662378604626,9.31894133321885,9.3829689404757,8.924188179907691,8.136606906738319,8.542922590429429,11.21121066244315,6.76378577675774,10.41447368112739,9.861970696133273,10.427315716023678,7.26087449049802,4.8698518243345035,6.119633765424503,6.094407851163718,8.01126914272779,10.656289743716817,2.6093488003621346,5.707462204380157,4.774994136694217,11.640947096215363,3.5119348041722165,4.304904218920455,3.6599783971176865,7.880886527000518,10.317933675942237,8.40596288289813,4.13854260257714
12.206918095920308,11.440431211332838,7.837706083425806,8.290204144691469,9.901873281303448,7.318428991525943,2.357720161974092,7.873376132868393,8.465066895921021,9.944003387043603,6.120908664957896,6.794082539620533,6.265784480052554,3.0647777334321185,1.4637126562303129,4.377595817761849,7.056213304007578,8.49067714296702,5.903147596667248,5.125729759146415,8.396968487616345,6.575177280690934,7.947778239646074,11.845894485055108,6.822389544053335,11.023226916134398,11.411243755369096,8.624481796379076,8.603336193835148,9.580582621792189,6.138205726704229,4.738729113837361,6.458109982174415,9.020475347086926,7.260173441140298,9.421526976109261,12.094929890257188,7.328113175970257,5.984845546620003,7.080204442679916,8.639911202344559,9.790579581810805,9.319967677291528,6.573590217312631,11.909253920778879,10.054988514121385,9.400027307005473,9.091848211902432,5.448943564703047,5.315228335485008,7.04451981762352,8.766967027491022,7.058700812148724,6.504308606279317,6.657869431264151,4.560101747732754,8.313102084710431,7.346330706238414,4.065661234202134,4.854457031168342,5.476679407340429,8.21978669235676,11.340995462543075,7.990240287685369
8.426311433502596,8.365199815236888,4.096269681755569,6.4475505884756545,8.580778007484204,7.025884264038394,5.504446039028311,6.8327989284487405,14.054716511888175,8.757147361551583,8.07893374248322,6.16904203914719,6.356506493436839,7.807233396042349,5.068572191476438,4.377894758004904,8.154997767057077,3.489743955651997,7.25663262656307,6.140977634346381,11.531253418009825,7.651566759142681,7.309538651971151,10.5644933675342,6.696496924622222,13.02332947194095,8.81536918951724,11.078380740188695,8.257790219529186,11.05144564625974,5.709995832241792,6.800071115940658,12.645647943692655,9.677526074154166,8.872157450349558,10.784295325728515,9.041859743404562,9.206691160668713,6.857832521394552,13.532281452197703,5.700786301922568,9.678327005448985,7.791452495094628,8.281408296797357,14.651598666555527,10.012672335350864,12.08270171579433,8.100352279259651,8.135610625117335,7.800639737800618,7.796697601443236,12.383330809413014,8.27229333023859,5.05547619794165,5.252599137736593,4.857119910867478,7.841347902315533,9.797888019474819,5.712467639340923,4.284654514943306,6.897417798023231,5.00126400091301,6.698984181146598,8.042125750623836
9.8964992729001,9.381639231090452,5.173743471779217,8.152807924054294,8.692520626700654,6.307978037714538,6.652856937138669,7.803139315439486,10.179370577101832,9.052492101147731,9.724180665013593,5.919466113807941,6.145220225884342,5.325453877446738,4.145345971659273,6.307123665298695,3.3470836446641363,6.392117189959064,7.429483588397035,4.4370328340773035,8.018646113891627,8.604766032224699,4.549658261282743,11.007266123008245,9.49720892626446,10.433957078797002,8.350560476142975,8.472561035455549,10.410478700504438,10.077167545736202,8.847991076439527,5.246949236285442,11.805243930429425,9.787184932985237,10.624992149181548,12.019838210300973,12.901429633261486,6.416478389794363,9.627765343637192,9.913204625798963,7.679428658412058,10.770605741235634,8.901885092384878,3.547720972586156,10.563962976978749,12.677403810359598,8.307422491961844,6.598160389419952,6.014970223048682,5.836935695294514,4.551903063427549,9.917091060444895,8.392997948272702,7.987436011118236,9.094572668648203,6.6395918893290915,6.10938688660723,8.205547890477003,2.952386249607102,2.51122674421382,6.356254699905466,10.332589104773332,10.905278964979194,9.193304958638738
10.202546383383815,10.174146665360551,4.672400467753987,6.547151342482544,11.319241620561817,7.499219425186874,7.2839760587706115,8.49712654115649,8.36878371111252,8.727038820686293,7.790324002070665,5.919835742006644,7.654996299877315,7.763010204518744,4.187204777099762,3.610658110368039,6.816611794252806,8.162010247655166,9.200824326219028,9.422351720730232,9.677295406646364,6.9271075476805395,10.478246815219311,7.516814239585515,9.900139948884426,9.90262348185859,12.462915631014802,7.981297169337431,9.499988425041968,8.862531460508308,7.215517375495489,3.287741546764227,10.368502776471521,9.836389176865717,7.479984927658718,9.636884298648788,10.728749634961023,10.098352559450106,7.450136000841867,12.154684696790289,6.360937020408811,8.382321927770295,12.139514515496394,8.325592411029255,7.714058581757835,5.915808117068157,11.383205913749034,6.509737726011894,4.319170590841886,6.872878137789252,3.9144336594216136,9.716152088151881,8.594959710527869,5.198317954324559,2.3960877655988546,4.169832027899644,8.75367729041018,8.635379404534005,5.191617333615899,6.128592985942508,6.618876134630808,5.412404299211539,6.729256845775058,9.35264301105543
6.151682629684153,8.456877990096068,3.6546938235035586,8.961539489998403,9.008630145988924,8.508831326571546,6.706895262832151,9.146912924753757,11.379185811559031,10.372584068705162,7.104967826132228,3.6679725809541703,6.362728582380102,6.409791408393022,5.475434482336677,4.6914710519617495,5.586272522377469,2.4332578293441376,5.282470563910282,10.90473626483636,6.927434279630235,5.200555853671418,6.32716187836064,8.277306397174467,8.491194596992663,7.198406658871134,11.301848912796375,9.713848084645223,10.61489856034919,10.397383711435932,6.224394931486935,4.011633361409462,11.669757925043674,9.745020044740556,8.134904428853702,9.333155946063073,10.144439303202128,5.232962203636153,8.229350825922767,14.19340602629683,7.822988311895885,12.27946553134317,9.726855518547383,6.8084959370778,11.05783070745238,6.329978723054851,6.3807109581748085,6.429443455117522,8.227752475999388,5.67770151238748,5.743827836523272,8.159315143758885,10.648535839385458,3.3795768921720857,7.377307546230663,5.810717289562449,6.608912609869321,8.506661699735066,7.077626930292531,2.2168394240814306,7.633450950389847,5.500447001911959,7.462825373148328,4.36688221114858
8.5940465329846,10.121023770489959,6.4255116173330995,9.066105021893863,9.433579896262055,9.738886077345095,8.14702837664316,10.29235001020442,13.403777406078072,9.213062074853006,10.865842668641355,3.3057994362309926,3.6333796969436243,6.566032216126016,4.708758406848667,6.955845248863158,6.459906042903422,7.565298016493984,8.512064265550503,6.8314305939686255,8.62145314287614,6.510940270856366,9.811787323962502,15.093865013474648,7.87258503194249,11.330391807498687,10.17513737754855,9.783227331595922,8.514951956179708,9.198364265555618,7.243550834353841,6.784948269893995,11.990500107982362,8.757917266942881,7.020531387664505,10.417312052612182,9.590297874502811,9.410225162600028,8.664819920475502,8.968995175856728,9.237463347570728,10.236747423572641,9.113655607870488,7.076551207870923,8.8821443647358,8.87163070783518,10.189216616230375,6.277329812308494,6.107922578316704,4.033475077709703,4.780678952846789,10.111070670917808,8.048383212625959,6.003157277159075,5.9574728466430225,4.177255017911796,2.222480170995569,5.8576550427524765,1.3545493933456425,6.003693057229756,8.371073512725431,6.300427454032609,6.8111541892756895,7.920686471813585
7.93336111159265,8.542932868070057,1.9832605270436323,8.449355389972803,7.820036863491811,5.590706663213125,5.105627143607271,8.774083632191605,9.578953752846731,10.929845308776304,11.960180939278207,5.652690866786113,8.020603619154016,4.237243571277306,0.0,4.380713189059822,5.025169078019938,2.962482777087904,8.633651993091402,5.023731588495677,10.212266754334966,6.866971197230776,10.28808475827344,9.206654983359106,8.447863199545804,11.413687487317521,12.582105523602042,12.012820542908695,12.216349735727754,6.123462669564166,5.76592462446107,8.71728560515959,10.429794602841671,12.476650791139981,9.42496101673257,10.034571679458399,10.921532308850228,7.383928695646936,7.675540362022959,8.083274777550539,6.794751784128098,8.688293816015795,10.106376547808065,7.510619746379285,12.086203051324903,12.699999399641847,10.451752951099651,8.034921254379535,3.1605993040781035,3.7748013725889753,5.4831447592354845,9.205048716625521,9.320696685966423,4.003885575601966,5.601988351610952,5.056565965482697,7.684002825878284,8.358688748019093,5.373369001834534,2.936999600053475,6.266642557467363,11.046053294126686,7.7315119275249975,7.425070068751444
10.320531240867735,8.861006387980234,3.3470155559286368,7.399075521210874,10.951716969528269,7.882848429395335,7.259180885048664,10.51288098182762,9.233597444054435,9.833151259635173,8.358422858092363,4.415964743618365,7.358839072197522,5.888221613039603,3.782939034743892,8.61724760372734,5.3255200430849605,4.851460191352129,6.65904086205096,4.148574070347926,8.030782280355023,8.363948541790178,7.339279141709485,6.730087319183153,7.91291420037658,8.907305754324119,8.917981137253213,10.409062205494028,9.173753859688247,11.411704327264266,8.826361000907902,3.6581097474364457,8.282814283823635,11.306269087902393,8.405846826410452,10.323441321001255,11.158321828775483,6.509703734452107,11.744632861580705,11.580410209362302,7.005083573987191,11.124993498097476,9.298529757527284,6.5076601894574315,9.495857479201327,8.073588713328657,10.16725487442528,5.569512814528723,4.0755234317500175,5.914979804752014,3.0980406272341448,9.791846454546514,8.220733430764296,7.471938413170608,7.2899256396064445,5.8515944031921485,5.534685659774504,7.024282394628637,4.230515296700186,7.42093923177104,5.941711454621098,8.621016525202949,9.641830602069886,10.946175049564523
8.454983976527087,7.356410444276964,5.039978748608636,10.418286480926394,9.979909057426806,7.290024968174583,5.358018823658248,7.133175095767106,9.573885829706636,8.656377008814342,9.39372313737418,6.564444834895271,5.838940057252612,8.040838609179,7.534797628743357,8.174853466369829,5.914761975263737,4.054138176693518,3.978818796819557,5.2986170057080075,8.391117898896349,6.976907030640632,9.621354991317297,11.456833669178689,10.635105892933575,6.912511418068366,7.707405616846297,11.715392979564307,6.5201758216328844,11.14616147407459,7.079357249826975,4.765656341521092,9.817036542533577,12.554909233567338,6.619161303237369,8.505299420490662,11.860806655854615,6.182308465400281,9.014676496034784,9.874167974817809,3.994626414987032,9.601756055594684,9.635615424226758,6.663587319600278,11.669618326459274,10.526511943602058,8.892683371503232,8.619602202627615,4.743856565097156,6.924767688768338,3.4346598040026826,6.294979202680939,7.782121792053561,5.982398942018413,2.9276469564960568,4.400238888191649,9.774986175684969,6.889138409300243,5.593730001681579,3.3651103341856228,4.21676637248879,6.560543944956342,10.33168943902392,8.05789296636916
9.242042016475924,8.61063487265767,6.067726995081989,10.868494675942863,13.068274245388961,9.278148534209231,4.313834344039352,5.446971241865627,12.138913874603952,7.0352409066688875,8.627926969924282,7.419978252103279,8.484427475279938,5.099946818071475,5.764539818979439,5.585159807113435,4.498106460284088,7.014292000762678,8.556725549624078,4.079648800378719,10.17415840031409,6.304257465170337,8.99606810220296,13.385946053812336,9.823052117261465,8.916289538913025,9.987389230431097,10.252741632500992,7.00291100056658,11.832668039709253,7.672667424755889,5.115578473639013,8.814271951773039,9.44497792425839,6.353966300085095,6.472499519561827,10.880518829526538,6.400822872914904,7.982561497491241,9.620778262405045,9.848430744360297,10.197149471791443,11.31416669796067,7.5667855565724125,13.44127088269423,6.950306968168161,11.314581089718072,5.4160988702248005,3.5553594402313067,4.372925345242978,4.196822808627894,10.409831397242737,11.369956262581658,2.657684748781137,6.088785687353399,4.245687807632425,4.840510442916629,6.444447646057338,4.998364413619089,3.707822375321509,4.450016120652759,7.559540952705003,9.532012278521558,9.202751433825485
8.190539019659546,9.487782009386084,3.557419411748246,8.912870077174992,10.779244550891066,6.889966943729658,5.079608434370786,9.490440018421445,14.140008880194218,11.230084360520486,8.448166235088834,4.010047458261915,7.456568815212037,5.2340450034359405,5.158524654839697,5.143969082002238,5.555598733757168,3.37876497260046,9.191663881973644,6.777762451370319,9.999330852514946,6.532637771107739,7.713294950602755,10.424685269674573,7.973921447246424,7.64500429789174,9.770460706684654,10.649379239337136,12.416364785247294,10.29361521192445,8.740715056166293,6.669439800230196,10.02514912786367,10.317214558991674,7.28346123296845,7.958670689165517,8.415944892057428,7.32319120922026,8.049639248891973,9.370891581809387,7.628815658113428,6.948577317323351,13.239414752577739,8.960819100495971,10.239985555607285,10.021399399322789,11.637971390714393,8.036368009049015,4.41551346102866,7.2913549309146894,2.6005891634144374,10.160026514427734,9.563587117085817,2.7247924774528705,7.285857615485791,6.607376718874581,6.378087469904479,6.918750268207429,6.2398061432856,3.8242832005245346,5.455548429171694,7.01117824590238,9.877424881073498,9.595669828086356
